Count,Time
9345,643385
9346,588483
9347,765036
9348,819414
9349,560049
9350,664576
9351,549302
9352,541083
9353,534881
9354,568808
9355,469195
9356,496166
9357,489881
9358,437572
9359,415782
9360,430805
9361,467084
9362,609492
9363,560318
9364,504212
9365,472619
9366,587211
9367,604415
9368,592485
9369,594822
9370,492127
9371,636867
9372,619853
9373,517234
9374,488694
9375,576083
9376,530789
9377,518969
9378,517053
9379,646809
9380,573746
9381,578266
9382,628005
9383,679365
9384,664897
9385,655888
9386,497259
9387,462184
9388,598730
9389,511096
9390,518364
9391,616777
9392,580438
9393,732539
9394,673497
9395,662708
9396,531302
9397,448053
9398,449678
9399,635521
9400,623716
9401,689373
9402,750885
9403,547239
9404,727652
9405,680954
9406,668262
9407,669690
9408,620041
9409,598988
9410,621183
9411,530180
9412,490159
9413,523681
9414,495295
9415,589819
9416,613992
9417,935998
9418,637898
9419,511599
9420,493059
9421,557112
9422,510809
9423,587201
9424,480149
9425,575373
9426,624309
9427,576435
9428,621543
9429,628282
9430,701326
9431,653051
9432,601194
9433,856008
9434,1183525
9435,554916
9436,579537
9437,525309
9438,542796
9439,581340
9440,552549
9441,458404
9442,575544
9443,464468
9444,449014
9445,422554
9446,580860
9447,710764
9448,676246
9449,607534
9450,650723
9451,599204
9452,493134
9453,555762
9454,667187
9455,524000
9456,487124
9457,595502
9458,732736
9459,536249
9460,457136
9461,455112
9462,518119
9463,587328
9464,489189
9465,469975
9466,510750
9467,526870
9468,470224
9469,479492
9470,587129
9471,688620
9472,495451
9473,550894
9474,550616
9475,534500
9476,511846
9477,476467
9478,517588
9479,634727
9480,866305
9481,769581
9482,622996
9483,639573
9484,525865
9485,465681
9486,460168
9487,441331
9488,441957
9489,443127
9490,467673
9491,443045
9492,467596
9493,446184
9494,433107
9495,518800
9496,569692
9497,498661
9498,468889
9499,659569
9500,612862
9501,535594
9502,503622
9503,555231
9504,638713
9505,626152
9506,514404
9507,497198
9508,497933
9509,562537
9510,706941
9511,585714
9512,565784
9513,516890
9514,460721
9515,473779
9516,496856
9517,795121
9518,1029280
9519,1043774
9520,766088
9521,678630
9522,663871
9523,585006
9524,651274
9525,689538
9526,612595
9527,712486
9528,705587
9529,559211
9530,634292
9531,897263
9532,717223
9533,601026
9534,659168
9535,719343
9536,648656
9537,558935
9538,563039
9539,560665
9540,551762
9541,611213
9542,536661
9543,530121
9544,521412
9545,523985
9546,1018274
9547,733150
9548,680098
9549,508837
9550,498268
9551,527907
9552,458026
9553,472043
9554,436644
9555,443967
9556,511890
9557,553521
9558,518205
9559,579112
9560,642274
9561,658120
9562,825168
9563,972461
9564,984237
9565,658541
9566,524578
9567,520098
9568,530755
9569,539462
9570,536211
9571,490335
9572,475031
9573,473778
9574,481236
9575,468597
9576,536821
9577,524582
9578,568987
9579,1123850
9580,1000961
9581,992313
9582,614696
9583,520876
9584,492934
9585,550077
9586,545618
9587,772958
9588,658006
9589,576408
9590,521003
9591,505891
9592,516888
9593,673203
9594,933684
9595,945077
9596,687049
9597,573245
9598,483181
9599,496324
9600,489326
9601,547948
9602,529794
9603,897108
9604,1009773
9605,951868
9606,564777
9607,790298
9608,876203
9609,839873
9610,634528
9611,540862
9612,569529
9613,455444
9614,468376
9615,447611
9616,497113
9617,593930
9618,581624
9619,501630
9620,548008
9621,564508
9622,518137
9623,671119
9624,710894
9625,714002
9626,1058899
9627,489923
9628,591998
9629,445971
9630,550824
9631,708779
9632,781094
9633,711539
9634,628930
9635,518040
9636,514609
9637,837815
9638,675737
9639,575857
9640,689123
9641,578289
9642,541358
9643,556423
9644,525747
9645,579056
9646,533254
9647,540190
9648,537137
9649,611489
9650,620589
9651,554821
9652,525800
9653,529834
9654,498877
9655,565534
9656,658516
9657,517706
9658,513505
9659,498219
9660,716137
9661,589492
9662,580256
9663,517320
9664,527637
9665,520235
9666,656358
9667,636178
9668,791766
9669,1068848
9670,867405
9671,879035
9672,1576828
9673,768936
9674,761887
9675,723636
9676,755208
9677,758685
9678,830636
9679,745054
9680,905451
9681,851560
9682,966332
9683,838419
9684,789545
9685,697606
9686,728136
9687,685436
9688,1184185
9689,916759
9690,770775
9691,659067
9692,582646
9693,678929
9694,721053
9695,576101
9696,507695
9697,649440
9698,616085
9699,606946
9700,768853
9701,592980
9702,853804
9703,1148133
9704,858956
9705,930405
9706,837232
9707,991630
9708,754864
9709,939412
9710,851263
9711,614905
9712,630181
9713,598920
9714,809367
9715,652521
9716,745230
9717,731622
9718,628017
9719,609436
9720,583324
9721,158375
9722,490873
9723,554620
9724,641551
9725,660914
9726,694035
9727,657927
9728,853829
9729,756292
9730,609318
9731,621023
9732,711885
9733,569630
9734,634634
9735,752171
9736,739690
9737,596577
9738,559737
9739,560686
9740,537096
9741,796305
9742,775316
9743,597917
9744,564203
9745,550955
9746,572926
9747,601783
9748,598906
9749,601115
9750,809418
9751,694527
9752,646071
9753,620182
9754,827992
9755,707775
9756,672554
9757,658955
9758,654103
9759,624729
9760,667945
9761,667548
9762,610594
9763,654507
9764,624436
9765,762638
9766,699470
9767,1019174
9768,901964
9769,679420
9770,651678
9771,819444
9772,674189
9773,698942
9774,716856
9775,692405
9776,655699
9777,681605
9778,624053
9779,676539
9780,656467
9781,675129
9782,683507
9783,724500
9784,647955
9785,678917
9786,656573
9787,834731
9788,891272
9789,668257
9790,685091
9791,730021
9792,1454941
9793,736547
9794,668166
9795,675864
9796,661091
9797,685074
9798,749873
9799,706274
9800,679093
9801,641233
9802,747274
9803,852343
9804,782512
9805,879157
9806,734330
9807,658647
9808,611450
9809,571914
9810,585249
9811,737295
9812,854938
9813,672873
9814,641851
9815,746610
9816,676138
9817,656259
9818,627186
9819,725014
9820,846350
9821,853413
9822,696654
9823,727298
9824,596722
9825,618451
9826,759144
9827,645782
9828,804720
9829,746675
9830,640100
9831,905825
9832,689890
9833,628478
9834,608074
9835,617291
9836,592773
9837,547237
9838,684552
9839,935360
9840,699050
9841,655363
9842,763102
9843,874075
9844,866256
9845,805757
9846,1100724
9847,907461
9848,823963
9849,669458
9850,605915
9851,858391
9852,612678
9853,628659
9854,586844
9855,524332
9856,518069
9857,408371
9858,555358
9859,424180
9860,596267
9861,537228
9862,513530
9863,510914
9864,513777
9865,503252
9866,772661
9867,678187
9868,535190
9869,562242
9870,598492
9871,492808
9872,488096
9873,625939
9874,660725
9875,709764
9876,673819
9877,905002
9878,627686
9879,486134
9880,508521
9881,531377
9882,601535
9883,522509
9884,488071
9885,585216
9886,523504
9887,603549
9888,591793
9889,640363
9890,611274
9891,583096
9892,507609
9893,429012
9894,547263
9895,471154
9896,560159
9897,514801
9898,460697
9899,522254
9900,453155
9901,424223
9902,560575
9903,622276
9904,526510
9905,538124
9906,564167
9907,524934
9908,416626
9909,399575
9910,526937
9911,525568
9912,608533
9913,716721
9914,740586
9915,861694
9916,700998
9917,520875
9918,463612
9919,439492
9920,461115
9921,585484
9922,626684
9923,692499
9924,702967
9925,916121
9926,567405
9927,687469
9928,951026
9929,754152
9930,785182
9931,575176
9932,739804
9933,729397
9934,845410
9935,907858
9936,764287
9937,573885
9938,461494
9939,416205
9940,452700
9941,411234
9942,480098
9943,669727
9944,608162
9945,770771
9946,546202
9947,457470
9948,1080086
9949,886545
9950,592769
9951,612540
9952,689127
9953,841237
9954,695158
9955,641940
9956,719993
9957,945717
9958,1041537
9959,1121986
9960,777653
9961,676291
9962,565001
9963,633858
9964,721509
9965,815037
9966,925192
9967,828270
9968,801765
9969,824324
9970,1164543
9971,721653
9972,751424
9973,742778
9974,723022
9975,753468
9976,673082
9977,623853
9978,640688
9979,674683
9980,835025
9981,863287
9982,817864
9983,1095282
9984,664675
9985,634910
9986,656341
9987,659456
9988,685010
9989,678127
9990,783785
9991,706523
9992,672615
9993,665135
9994,859079
9995,905201
9996,1027753
9997,641264
9998,693654
9999,673445
sum,7156370498
avg,715637.0498
