Count,Time
9401,758655
9402,772974
9403,930365
9404,830356
9405,869137
9406,668239
9407,715350
9408,713124
9409,694017
9410,820557
9411,775373
9412,633055
9413,676581
9414,665469
9415,698856
9416,687092
9417,701930
9418,703809
9419,682878
9420,759204
9421,817570
9422,724273
9423,696315
9424,670189
9425,578300
9426,664140
9427,851304
9428,638540
9429,637976
9430,581095
9431,609910
9432,578295
9433,588908
9434,589366
9435,595117
9436,614154
9437,637553
9438,707592
9439,623377
9440,602466
9441,605898
9442,619833
9443,606325
9444,619990
9445,590848
9446,598179
9447,612917
9448,596446
9449,614421
9450,604194
9451,599385
9452,900646
9453,1310413
9454,1099000
9455,1121362
9456,968078
9457,660218
9458,731368
9459,716623
9460,630473
9461,585587
9462,612536
9463,639009
9464,599436
9465,692229
9466,655755
9467,613288
9468,604866
9469,701668
9470,613713
9471,834955
9472,709187
9473,713228
9474,857410
9475,738410
9476,737390
9477,640681
9478,632802
9479,687963
9480,548044
9481,682934
9482,574926
9483,706699
9484,670466
9485,683300
9486,662827
9487,749191
9488,613724
9489,638062
9490,649191
9491,607839
9492,606410
9493,725307
9494,689992
9495,648741
9496,622209
9497,780410
9498,894071
9499,1031620
9500,718181
9501,636947
9502,642431
9503,629616
9504,621643
9505,649247
9506,762811
9507,664603
9508,633006
9509,648675
9510,753893
9511,721652
9512,588082
9513,624682
9514,584942
9515,642127
9516,626982
9517,576258
9518,632189
9519,787901
9520,830850
9521,620139
9522,609673
9523,525080
9524,571879
9525,544069
9526,571206
9527,656531
9528,544272
9529,647080
9530,682003
9531,571754
9532,611439
9533,534613
9534,490707
9535,519663
9536,557142
9537,540723
9538,545768
9539,541053
9540,525326
9541,538910
9542,542602
9543,568338
9544,795368
9545,975984
9546,934801
9547,600891
9548,586571
9549,565370
9550,563665
9551,560471
9552,560162
9553,565360
9554,718639
9555,609331
9556,565611
9557,571275
9558,581127
9559,560486
9560,684745
9561,575265
9562,604730
9563,609762
9564,563315
9565,532534
9566,566156
9567,533110
9568,540077
9569,539133
9570,619786
9571,530524
9572,861374
9573,615560
9574,555883
9575,555369
9576,645492
9577,569610
9578,655902
9579,576506
9580,561394
9581,576679
9582,535958
9583,530514
9584,819350
9585,955241
9586,611130
9587,559275
9588,588305
9589,565905
9590,564395
9591,619988
9592,935188
9593,660311
9594,603361
9595,794619
9596,573009
9597,618415
9598,702071
9599,908950
9600,628122
9601,660103
9602,790323
9603,564329
9604,597276
9605,663869
9606,778999
9607,678797
9608,583262
9609,569981
9610,548440
9611,564703
9612,548043
9613,663047
9614,708291
9615,597330
9616,566673
9617,627647
9618,551752
9619,541933
9620,574825
9621,552001
9622,557137
9623,840691
9624,598983
9625,546521
9626,574299
9627,573155
9628,560629
9629,634041
9630,537064
9631,566016
9632,550293
9633,800023
9634,595994
9635,572784
9636,544951
9637,554596
9638,559353
9639,672736
9640,559594
9641,607011
9642,563753
9643,548516
9644,537835
9645,551167
9646,532309
9647,539299
9648,517889
9649,550958
9650,543625
9651,864667
9652,777588
9653,628719
9654,551073
9655,566629
9656,539462
9657,565361
9658,540044
9659,543541
9660,557708
9661,571142
9662,639822
9663,574155
9664,534731
9665,549132
9666,668243
9667,569719
9668,578085
9669,529883
9670,555433
9671,537136
9672,533552
9673,559271
9674,540565
9675,545865
9676,560265
9677,527042
9678,716334
9679,662114
9680,570617
9681,568719
9682,555581
9683,534621
9684,567132
9685,553121
9686,544360
9687,547289
9688,557752
9689,746124
9690,607998
9691,588355
9692,565168
9693,573246
9694,552256
9695,551534
9696,532813
9697,522442
9698,540307
9699,580756
9700,579236
9701,550929
9702,666643
9703,575643
9704,535915
9705,574578
9706,838955
9707,623395
9708,220837
9709,539860
9710,573234
9711,540983
9712,553819
9713,537030
9714,530486
9715,554164
9716,546215
9717,546237
9718,554899
9719,540509
9720,710563
9721,560989
9722,652198
9723,575889
9724,662724
9725,542113
9726,561262
9727,558992
9728,517191
9729,555536
9730,557831
9731,548952
9732,574574
9733,753457
9734,557397
9735,567004
9736,668788
9737,568943
9738,578138
9739,564357
9740,565045
9741,540615
9742,553684
9743,537632
9744,554905
9745,688114
9746,556487
9747,588592
9748,571753
9749,547315
9750,565998
9751,853465
9752,917645
9753,771945
9754,554911
9755,586576
9756,555458
9757,561226
9758,554452
9759,563857
9760,776796
9761,794115
9762,583691
9763,551535
9764,599990
9765,543032
9766,540045
9767,528201
9768,552431
9769,535608
9770,556877
9771,983929
9772,825749
9773,611737
9774,570482
9775,558943
9776,601889
9777,724624
9778,1019407
9779,667474
9780,629925
9781,896446
9782,688705
9783,631082
9784,751262
9785,594054
9786,569169
9787,785839
9788,913843
9789,853223
9790,646954
9791,582031
9792,557745
9793,834237
9794,832168
9795,627119
9796,616425
9797,629101
9798,559748
9799,854890
9800,751313
9801,711110
9802,620061
9803,664051
9804,639594
9805,591749
9806,510267
9807,784721
9808,641882
9809,762572
9810,576269
9811,592170
9812,546702
9813,537610
9814,571754
9815,523790
9816,538659
9817,712753
9818,586516
9819,577100
9820,569494
9821,540937
9822,577274
9823,560558
9824,831441
9825,573228
9826,569824
9827,546291
9828,699632
9829,605226
9830,619240
9831,530088
9832,783743
9833,618971
9834,575500
9835,566411
9836,566715
9837,532007
9838,552144
9839,560019
9840,678895
9841,591593
9842,588498
9843,570463
9844,766500
9845,685342
9846,580054
9847,552162
9848,554910
9849,557059
9850,527706
9851,758392
9852,747207
9853,636046
9854,632441
9855,604818
9856,551086
9857,556744
9858,535089
9859,799530
9860,659094
9861,576807
9862,579296
9863,545917
9864,552646
9865,533878
9866,565991
9867,531958
9868,546828
9869,546367
9870,602590
9871,545422
9872,547764
9873,548140
9874,560601
9875,583663
9876,562695
9877,638918
9878,498433
9879,682600
9880,571470
9881,564906
9882,584140
9883,628323
9884,580902
9885,552264
9886,558033
9887,709547
9888,667112
9889,558227
9890,574125
9891,559219
9892,553572
9893,531068
9894,559030
9895,544967
9896,572972
9897,610100
9898,698766
9899,695206
9900,676224
9901,705619
9902,757727
9903,726166
9904,569311
9905,685247
9906,546937
9907,582638
9908,624168
9909,537568
9910,623882
9911,596307
9912,1028258
9913,608435
9914,618901
9915,594827
9916,573197
9917,555468
9918,542404
9919,552166
9920,549769
9921,570503
9922,542541
9923,557708
9924,526383
9925,570946
9926,565588
9927,554640
9928,557789
9929,554381
9930,564989
9931,540899
9932,545587
9933,516025
9934,552301
9935,727337
9936,707441
9937,639518
9938,550645
9939,574680
9940,1066267
9941,720624
9942,564096
9943,632202
9944,576841
9945,657757
9946,647702
9947,584380
9948,560541
9949,601868
9950,597184
9951,921823
9952,955264
9953,888553
9954,649787
9955,574565
9956,591997
9957,625037
9958,574342
9959,539714
9960,555929
9961,562030
9962,541753
9963,555251
9964,726384
9965,645537
9966,576521
9967,601671
9968,543617
9969,726510
9970,664046
9971,601823
9972,550348
9973,570677
9974,615444
9975,1065701
9976,736178
9977,585617
9978,589238
9979,562828
9980,551750
9981,672499
9982,901037
9983,680616
9984,636814
9985,828335
9986,589573
9987,911976
9988,598125
9989,565199
9990,739352
9991,590944
9992,566655
9993,571312
9994,563324
9995,543127
9996,546551
9997,566885
9998,768488
9999,628181
sum,7019489809
avg,701948.9809
